231.52,228.73,232
231.53,228.66,232.01
231.53,228.8,232.02
231.54,229.01,232.04
231.54,229.23,232.05
231.55,229.58,232.06
231.56,229.65,232.1
231.58,229.74,232.12
231.59,229.64,232.15
231.61,229.71,232.17
231.63,229.71,232.2
231.64,229.8,232.22
231.66,230.05,232.24
231.67,230.09,232.29
231.69,230.09,232.32
231.72,230.21,232.35
231.74,230.34,232.38
231.76,230.41,232.43
231.79,230.42,232.48
231.82,230.39,232.53
231.85,230.32,232.57
231.87,230.25,232.61
231.89,230.25,232.64
231.91,230.29,232.68
231.92,230.42,232.71
231.94,230.47,232.75
231.96,230.52,232.79
231.99,230.49,232.82
232.01,230.49,232.85
232.03,230.4,232.89
232.05,230.41,232.91
232.07,230.3,232.94
232.08,230.26,232.96
232.1,230.33,232.97
232.11,230.37,232.99
232.12,230.42,233
232.14,230.38,233.02
232.16,230.1,233.04
232.17,229.89,233.04
232.18,229.84,233.03
232.18,229.57,233.04
232.19,229.25,233.03
232.19,229.51,233.01
232.19,229.56,233.01
232.19,229.57,232.99
232.19,229.2,232.99
232.2,228.98,232.96
232.2,229.18,232.94
232.2,228.61,232.93
232.2,227.95,232.9
232.2,227.16,232.87
232.19,227.66,232.84
232.19,228.76,232.81
232.19,229.44,232.78
232.19,229.69,232.77
232.2,229.97,232.75
232.21,229.96,232.74
232.22,229.92,232.73
232.23,229.73,232.73
232.24,230.01,232.7
232.25,229.87,232.72
232.26,229.92,232.72
232.27,229.92,232.73
232.28,230.03,232.74
232.29,229.89,232.76
232.3,229.57,232.78
232.31,229.6,232.78
232.32,230.02,232.79
232.32,230.24,232.81
232.33,230.4,232.84
232.35,230.41,232.87
232.36,230.46,232.89
232.38,230.45,232.92
232.39,230.4,232.95
232.41,230.32,232.98
232.42,230.29,233.01
232.43,230.41,233.03
232.44,230.68,233.04
232.46,230.8,233.08
232.47,230.83,233.12
232.5,230.75,233.16
232.52,230.79,233.18
232.53,230.86,233.21
232.55,230.83,233.24
232.57,230.89,233.27
232.59,231.01,233.29
232.61,231.03,233.33
232.63,231.03,233.37
232.65,231.13,233.39
232.67,231.15,233.43
232.69,231.19,233.46
232.71,231.18,233.49
232.73,231.18,233.52
232.76,231.03,233.56
232.78,230.88,233.58
232.79,230.83,233.6
232.8,230.74,233.62
232.81,230.48,233.64
232.82,230.48,233.64
232.82,230.42,233.65
232.83,230.52,233.65
232.83,230.41,233.66
232.84,229.92,233.66
232.84,230.06,233.64
232.84,230.03,233.64
232.84,229.99,233.63
232.84,229.79,233.61
232.85,229.58,233.6
232.85,229.92,233.57
232.85,230.24,233.55
232.85,230.18,233.54
232.86,230.23,233.52
232.86,230.15,233.51
232.87,230.05,233.49
232.87,229.9,233.48
232.88,229.71,233.46
232.88,230.14,233.43
232.88,230.26,233.43
232.89,230.44,233.42
232.9,230.55,233.41
232.9,230.68,233.41
232.92,230.75,233.41
232.93,230.74,233.42
232.94,230.75,233.43
232.95,231,233.43
232.96,231.11,233.45
232.98,231.11,233.48
233,231.1,233.5
233.02,231.27,233.52
233.03,231.25,233.56
233.05,231.25,233.59
233.07,231.21,233.63
233.09,231.07,233.67
233.1,231.12,233.69
233.11,231.23,233.72
233.13,231.36,233.75
233.14,231.48,233.79
233.16,231.5,233.83
233.18,231.54,233.86
233.2,231.46,233.9
233.22,231.25,233.94
233.23,231.17,233.96
233.24,231.31,233.97
233.25,231.24,234
233.27,231.18,234.02
233.28,231.34,234.03
233.29,231.57,234.04
233.3,231.74,234.07
233.32,231.83,234.09
233.34,231.83,234.12
233.36,231.85,234.14
233.39,231.81,234.17
233.41,231.86,234.18
233.43,231.88,234.21
233.45,231.82,234.24
233.47,231.8,234.26
233.49,231.85,234.27
233.51,231.97,234.29
233.52,231.92,234.33
233.55,231.83,234.35
233.56,231.82,234.37
233.58,231.87,234.38
233.59,231.91,234.4
233.61,231.88,234.43
233.63,232.12,234.43
233.64,232.08,234.47
233.67,232.16,234.48
233.69,232.16,234.5
233.71,232.07,234.53
233.73,231.99,234.55
233.75,232.04,234.56
233.76,232.11,234.57
233.78,231.98,234.6
233.8,231.99,234.61
233.81,232.02,234.62
233.82,232.1,234.63
233.84,232.24,234.65
233.86,232.1,234.68
233.88,232.13,234.68
233.89,232.07,234.7
233.91,231.97,234.71
233.92,231.82,234.72
233.93,231.79,234.72
233.94,231.73,234.73
233.95,231.76,234.73
233.95,231.66,234.74
233.96,231.83,234.73
233.97,231.9,234.73
233.98,231.78,234.74
233.99,231.75,234.74
234,231.71,234.74
234.01,231.83,234.73
234.01,231.78,234.73
234.02,231.87,234.73
234.03,231.95,234.73
234.04,232.14,234.72
234.06,232.19,234.73
234.07,232.31,234.73
234.09,232.33,234.75
234.11,232.39,234.76
234.12,232.31,234.78
234.14,232.24,234.79
234.16,232.22,234.81
234.17,232.28,234.82
234.19,232.24,234.84
234.2,232.19,234.86
234.21,232.06,234.88
234.23,232.32,234.88
234.23,232.34,234.91
234.25,232.34,234.93
234.26,232.17,234.96
234.28,231.99,234.97
234.29,231.94,234.98
234.29,231.84,234.99
234.3,231.88,235
234.31,232.08,235
234.31,232.11,235.02
234.32,232.25,235.02
234.33,232.42,235.03
234.34,232.61,235.03
234.36,232.71,235.05
234.38,232.74,235.07
234.4,232.87,235.08
234.42,232.95,235.1
234.44,232.97,235.13
234.47,232.94,235.16
234.49,232.91,235.19
234.52,232.89,235.21
234.54,232.83,235.24
234.55,232.81,235.27
234.57,232.86,235.29
234.59,232.88,235.32
234.6,232.81,235.36
234.62,232.74,235.38
234.63,232.77,235.4
234.65,232.85,235.42
234.66,232.94,235.44
234.67,232.91,235.47
234.69,232.85,235.49
234.71,232.7,235.51
234.72,232.6,235.52
234.73,232.44,235.53
234.74,232.19,235.54
234.74,232.24,235.53
234.75,231.89,235.54
234.75,231.68,235.53
234.75,231.81,235.52
234.75,231.87,235.51
234.75,231.95,235.5
234.75,232.05,235.49
234.76,232.54,235.46
234.76,232.58,235.47
234.77,232.64,235.46
234.78,232.49,235.46
234.8,232.55,235.44
234.8,232.65,235.43
234.81,232.79,235.43
234.83,232.79,235.43
234.84,232.74,235.44
234.85,232.82,235.44
234.87,232.91,235.44
234.88,233.08,235.45
234.89,233.21,235.47
234.91,233.43,235.48
234.93,233.58,235.51
234.96,233.56,235.56
234.99,233.46,235.6
235.02,233.4,235.64
235.04,233.29,235.67
235.06,233.25,235.71
235.08,233.36,235.73
235.09,233.5,235.77
235.11,233.52,235.82
235.13,233.62,235.85
235.15,233.7,235.89
235.17,233.72,235.93
235.2,233.77,235.97
235.22,233.87,236
235.24,233.89,236.04
235.27,233.89,236.08
235.3,233.9,236.12
235.32,233.87,236.16
235.35,233.89,236.19
235.37,233.92,236.22
235.39,234,236.25
235.41,234.03,236.29
235.44,233.99,236.32
235.46,233.95,236.35
235.48,233.92,236.38
235.5,233.87,236.4
235.52,234.01,236.41
235.53,234.03,236.44
235.56,234.02,236.46
235.58,233.95,236.49
235.6,233.91,236.5
235.61,233.84,236.52
235.63,233.81,236.53
235.64,233.79,236.53
235.65,233.74,236.54
235.66,233.73,236.55
235.68,233.93,236.54
235.69,234.06,236.55
235.7,234.13,236.56
235.72,234.07,236.57
235.74,234.06,236.58
235.76,234.12,236.58
235.78,233.94,236.6
235.8,233.87,236.6
235.81,234.06,236.59
235.82,234.03,236.61
235.84,233.9,236.62
235.85,233.97,236.62
235.87,233.83,236.64
235.88,233.72,236.64
235.89,233.71,236.64
235.9,233.67,236.65
235.91,233.64,236.65
235.91,233.65,236.65
235.92,233.58,236.65
235.93,233.56,236.65
235.94,233.37,236.66
235.94,232.81,236.66
235.95,232.93,236.64
235.95,232.34,236.64
235.95,231.74,236.62
235.94,232.63,236.6
235.94,231.84,236.6
235.94,231.66,236.58
235.94,232.43,236.56
235.94,233.17,236.53
235.94,233.34,236.53
235.95,233.35,236.52
235.95,232.89,236.52
235.96,232.8,236.49
235.96,232.56,236.49
235.97,232.22,236.47
235.97,232.44,236.46
235.97,232.6,236.45
235.97,232.56,236.45
235.97,232.09,236.45
235.97,232.21,236.43
235.97,231.99,236.43
235.97,231.59,236.43
235.97,232.17,236.41
235.97,232.98,236.4
235.97,233.16,236.41
235.98,233.32,236.41
235.99,233.34,236.42
235.99,233.41,236.42
236,233.32,236.44
236.01,233.16,236.45
236.02,233.12,236.45
236.02,233.49,236.45
236.02,233.54,236.48
236.03,233.55,236.49
236.04,233.81,236.5
236.05,233.81,236.53
236.06,233.92,236.54
236.07,233.9,236.57
236.09,233.92,236.59
236.1,234,236.61
236.11,234.12,236.63
236.12,234.18,236.67
236.14,234.16,236.7
236.15,234.16,236.72
236.17,234.3,236.74
236.18,234.51,236.77
236.19,234.61,236.81
236.22,234.73,236.84
236.24,234.72,236.89
236.26,234.74,236.92
236.29,234.83,236.95
236.31,234.87,237
236.34,234.87,237.04
236.36,234.8,237.09
236.38,234.89,237.11
236.4,234.95,237.16
236.43,235.01,237.19
236.45,235.13,237.23
236.47,235.16,237.28
236.5,235.13,237.32
236.53,235.11,237.36
236.55,235,237.4
236.58,234.88,237.43
236.59,234.85,237.46
236.61,234.83,237.48
236.62,234.95,237.5
236.63,235.04,237.52
236.65,235.07,237.55
236.67,235.09,237.56
236.69,235.11,237.58
236.71,235.11,237.6
236.73,235.09,237.62
236.74,234.99,237.63
236.76,234.99,237.64
236.78,234.99,237.65
236.79,234.88,237.66
236.8,234.73,237.67
236.81,234.62,237.67
236.82,234.43,237.67
236.83,234.38,237.66
236.83,234.36,237.65
236.84,234.15,237.65
236.84,234.39,237.63
236.84,234.1,237.63
236.85,233.81,237.62
236.85,233.92,237.59
236.85,234.3,237.57
236.85,234.21,237.57
236.86,234.02,237.55
236.86,234.3,237.52
236.87,234.44,237.51
236.87,234.32,237.51
236.88,234.31,237.49
236.89,233.99,237.49
236.9,233.3,237.48
236.9,233.36,237.45
236.9,232.23,237.45
236.9,230.79,237.43
236.89,233.08,237.41
236.89,233.08,237.41
236.89,234.04,237.38
236.89,234.49,237.38
236.9,234.39,237.39
236.91,234.53,237.38
236.92,234.37,237.39
236.93,234.13,237.4
236.94,234.47,237.38
236.94,234.76,237.39
236.95,235.07,237.4
236.96,235.28,237.42
236.98,235.37,237.46
237.01,235.51,237.48
237.03,235.46,237.54
237.06,235.49,237.57
237.08,235.49,237.61
237.1,235.51,237.65
237.13,235.61,237.69
237.15,235.76,237.74
237.17,235.8,237.8
237.2,235.77,237.86
237.23,235.76,237.91
237.25,235.82,237.95
237.27,235.84,238.01
237.3,235.86,238.05
237.32,235.92,238.1
237.34,235.91,238.15
237.37,235.96,238.19
237.39,236.02,238.23
237.41,236.03,238.27
237.44,236.13,238.31
237.46,236.06,238.36
237.49,236.11,238.38
237.51,236.12,238.42
237.54,236.03,238.46
237.56,236.01,238.48
237.58,235.91,238.51
237.6,236.03,238.52
237.61,236.09,238.54
237.63,235.97,238.57
237.65,235.84,238.58
237.66,235.77,238.59
237.68,235.67,238.6
237.68,235.66,238.6
237.69,235.41,238.61
237.7,235.41,238.6
237.71,235.14,238.6
237.71,234.72,238.59
237.71,234.19,238.57
237.71,234.83,238.54
237.71,234.88,238.53
237.71,235.12,238.5
237.71,234.96,238.49
237.72,234.81,238.47
237.72,235.07,238.43
237.72,235.01,238.42
237.73,235.11,238.39
237.73,235.27,238.37
237.74,235.37,238.35
237.75,235.24,238.35
237.76,235.12,238.33
237.76,235.2,238.31
237.77,235.18,238.31
237.78,235.13,238.3
237.78,235.46,238.28
237.79,235.66,238.29
237.8,235.78,238.3
237.81,235.73,238.32
237.83,235.79,238.32
237.84,235.65,238.35
237.86,235.72,238.35
237.87,235.85,238.37
237.88,235.94,238.39
237.89,236.13,238.41
237.91,236.15,238.46
237.93,236.3,238.48
237.95,236.37,238.52
237.97,236.37,238.56
237.99,236.49,238.59
238.01,236.42,238.65
238.04,236.33,238.69
238.06,236.3,238.72
238.08,236.42,238.75
238.09,236.51,238.79
238.11,236.58,238.83
238.13,236.59,238.87
238.15,236.37,238.92
238.17,236.13,238.95
238.19,236.06,238.96
238.2,236.07,238.98
238.2,236.21,239
238.21,236.32,239.02
238.22,236.42,239.03
238.23,236.48,239.05
238.25,236.47,239.07
238.27,236.48,239.08
238.28,236.52,239.09
238.3,236.49,239.11
238.31,236.49,239.12
238.33,236.55,239.12
238.34,236.53,239.14
238.36,236.44,239.15
238.37,236.56,239.15
238.38,236.53,239.16
238.4,236.74,239.16
238.41,236.81,239.18
238.43,236.76,239.2
238.46,236.68,239.22
238.47,236.56,239.23
238.49,236.54,239.24
238.5,236.5,239.25
238.51,236.44,239.26
238.52,236.41,239.27
238.53,236.48,239.27
238.54,236.6,239.28
238.55,236.57,239.3
238.57,236.37,239.31
238.58,236.12,239.32
238.59,235.84,239.32
238.59,235.59,239.31
238.59,235.09,239.31
238.59,234.58,239.3
238.59,234.73,239.29
238.59,235.21,239.27
238.58,235.42,239.26
238.58,235.68,239.25
238.59,235.55,239.24
238.59,235.31,239.23
238.59,235.09,239.21
238.59,234.62,239.19
238.59,234.25,239.17
238.59,234.2,239.15
238.59,231.43,239.14
238.59,234.93,239.1
238.59,235.72,239.09
238.59,236.17,239.08
238.59,236.41,239.07
238.61,236.4,239.08
238.62,236.45,239.07
238.63,236.5,239.08
238.65,236.59,239.08
238.66,236.8,239.09
238.67,236.83,239.12
238.69,236.95,239.14
238.71,237.05,239.17
238.73,237.13,239.21
238.75,237.17,239.25
238.78,237.11,239.3
238.8,237.08,239.34
238.82,237.03,239.39
238.84,237.01,239.43
238.85,237.18,239.46
238.87,237.15,239.52
238.89,237.11,239.56
238.91,237.19,239.59
238.92,237.14,239.63
238.94,237.24,239.66
238.95,237.33,239.69
238.97,237.44,239.73
238.99,237.57,239.76
239.01,237.66,239.8
239.04,237.59,239.84
239.07,237.56,239.87
239.09,237.6,239.9
239.11,237.41,239.94
239.13,237.27,239.96
239.15,237.21,239.98
239.16,237.19,240
239.17,237.3,240.01
239.18,237.3,240.03
239.19,237.24,240.04
239.2,237.17,240.06
239.21,237.1,240.06
239.22,236.81,240.07
239.23,236.8,240.06
239.23,236.79,240.06
239.24,236.82,240.05
239.24,236.81,240.05
239.25,236.67,240.04
239.25,236.62,240.03
239.26,236.91,240.01
239.26,237.03,240
239.27,237.05,239.99
239.28,237.2,239.98
239.29,237.31,239.97
239.3,237.3,239.97
239.32,237.23,239.97
239.33,237.11,239.97
239.34,236.98,239.97
239.35,236.64,239.97
239.36,236.42,239.96
239.36,236.14,239.96
239.36,236.98,239.94
239.36,236.99,239.96
239.37,236.97,239.96
239.38,236.88,239.97
239.39,236.85,239.97
239.4,236.93,239.97
239.4,237.16,239.97
239.41,237.41,239.97
239.42,237.43,239.99
239.44,237.46,240.01
239.45,237.42,240.02
239.47,237.33,240.04
239.48,237.47,240.04
239.49,237.65,240.06
239.5,237.72,240.09
239.52,237.75,240.12
239.54,237.71,240.15
239.56,237.75,240.17
239.57,237.7,240.2
239.59,237.53,240.23
239.6,237.61,240.24
239.61,237.7,240.27
239.63,237.76,240.3
239.64,237.87,240.32
239.66,237.9,240.35
239.67,237.84,240.38
239.69,237.92,240.39
239.7,237.77,240.43
239.72,237.74,240.44
239.73,237.94,240.45
239.74,237.9,240.49
239.76,237.89,240.5
239.77,237.83,240.52
239.79,237.96,240.53
239.8,238,240.55
239.82,238.05,240.57
239.83,238.03,240.59
239.85,238,240.6
239.86,238.15,240.61
239.88,238.26,240.63
239.9,238.4,240.65
239.92,238.43,240.67
239.94,238.44,240.7
239.96,238.49,240.72
239.99,238.53,240.75
240.01,238.49,240.78
240.03,238.41,240.81
240.06,238.37,240.83
240.07,238.39,240.85
240.09,238.42,240.87
240.11,238.45,240.9
240.12,238.58,240.92
240.14,238.72,240.94
240.16,238.82,240.97
240.19,238.85,241.01
240.22,238.89,241.03
240.24,238.79,241.07
240.27,238.77,241.1
240.29,238.69,241.13
240.31,238.56,241.15
240.33,238.46,241.17
240.34,238.57,241.18
240.35,238.73,241.2
240.37,238.8,241.22
240.39,238.93,241.24
240.41,239,241.26
240.43,238.97,241.29
240.46,238.94,241.31
240.48,238.91,241.33
240.5,238.87,241.35
240.52,238.94,241.36
240.53,238.96,241.38
240.55,238.83,241.41
240.57,238.91,241.41
240.59,238.97,241.43
240.6,239.07,241.44
240.62,239.12,241.46
240.64,239.14,241.48
240.67,239.23,241.5
240.69,239.15,241.53
240.71,239.05,241.55
240.73,239.03,241.56
240.75,238.88,241.58
240.76,238.85,241.59
240.78,238.89,241.6
240.79,238.87,241.61
240.8,238.83,241.62
240.81,238.69,241.63
240.82,238.56,241.64
240.83,238.58,241.63
240.83,238.63,241.63
240.84,238.5,241.64
240.85,238.49,241.63
240.86,238.41,241.63
240.86,238.14,241.63
240.87,237.65,241.62
240.87,236.89,241.61
240.87,236.97,241.58
240.86,235.19,241.57
240.86,236.58+3.1416i,241.55
240.86,236.86+3.1416i,241.52
240.85,237.8+3.1416i,241.51
240.84,238.07+3.1416i,241.47
240.83,237.46+3.1416i,241.42
240.82,236.72+3.1416i,241.39
240.81,231.95+3.1416i,241.36
240.81,237.2,241.32
240.81,234.58+3.1416i,241.32
240.81,237.16+3.1416i,241.28
240.81,237.95+3.1416i,241.25
240.8,237.56+3.1416i,241.19
240.79,237.43+3.1416i,241.17
240.79,237.18+3.1416i,241.14
240.78,236.9+3.1416i,241.12
240.78,236.83+3.1416i,241.1
240.78,236.41+3.1416i,241.07
240.77,236.12,241.04
240.77,236.94,241.04
240.77,237.26,241.03
240.78,236.88,241.03
240.78,237.48,241.02
240.78,238.34,241.01
240.79,238.49,241.04
240.8,238.67,241.06
240.82,238.97,241.07
240.83,239.2,241.11
240.85,239.32,241.16
240.88,239.48,241.2
240.91,239.44,241.28
240.94,239.46,241.33
240.97,239.59,241.38
240.99,239.61,241.46
241.02,239.58,241.54
241.05,239.54,241.61
241.07,239.51,241.67
241.09,239.55,241.73
241.11,239.56,241.79
241.14,239.62,241.85
241.16,239.63,241.91
241.18,239.69,241.95
241.2,239.7,242
241.22,239.73,242.05
241.24,239.78,242.09
241.26,239.71,242.13
241.28,239.74,242.16
241.3,239.76,242.19
241.32,239.84,242.22
241.34,239.92,242.25
241.36,240.03,242.27
241.38,240.09,242.3
241.41,240.15,242.33
241.44,240.12,242.36
241.47,240.16,242.39
241.49,240.24,242.41
241.52,240.22,242.44
241.55,240.18,242.47
241.57,240.24,242.49
241.6,240.27,242.52
241.62,240.12,242.56
241.65,240.2,242.56
241.67,240.17,242.59
241.69,240.25,242.61
241.71,240.25,242.63
241.73,240.26,242.65
241.75,240.35,242.67
241.77,240.35,242.69
241.79,240.19,242.72
241.82,240.09,242.73
241.83,240.04,242.74
241.85,240.03,242.75
241.86,240.02,242.76
241.87,240.02,242.76
241.88,239.99,242.77
241.9,239.88,242.78
241.91,239.63,242.78
241.92,239.69,242.77
241.92,239.59,242.77
241.93,239.3,242.77
241.93,239.32,242.75
241.94,239.22,242.74
241.94,239.38,242.72
241.94,239.62,242.7
241.95,239.35,242.7
241.95,239.36,242.68
241.96,239.59,242.66
241.96,239.76,242.65
241.97,239.89,242.64
241.98,239.98,242.63
242,240.04,242.63
242.01,240.17,242.62
242.03,240.22,242.63
242.04,240.34,242.63
242.06,240.3,242.65
242.08,240.39,242.66
242.1,240.42,242.68
242.12,240.55,242.7
242.14,240.52,242.74
242.16,240.48,242.77
242.19,240.41,242.8
242.2,240.4,242.83
242.22,240.47,242.86
242.24,240.38,242.9
242.25,240.25,242.93
242.27,240.42,242.95
242.28,240.55,242.98
242.29,240.63,243.01
242.31,240.54,243.05
242.33,240.4,243.08
242.34,240.42,243.09
242.36,240.41,243.11
242.37,240.52,243.13
242.38,240.7,243.14
242.39,240.56,243.18
242.41,240.59,243.19
242.43,240.57,243.21
242.44,240.49,243.22
242.45,240.56,243.23
242.47,240.46,243.25
242.48,240.41,243.26
242.49,240.47,243.26
242.5,240.64,243.26
242.51,240.75,243.28
242.53,240.71,243.29
242.54,240.83,243.29
242.56,240.89,243.31
242.58,240.92,243.32
242.6,240.96,243.34
242.61,240.86,243.36
242.63,240.85,243.37
242.65,240.99,243.38
242.67,241.11,243.4
242.68,241.12,243.43
242.71,241.08,243.45
242.73,240.9,243.48
242.75,240.9,243.49
242.76,240.85,243.51
242.77,240.75,243.53
242.79,240.8,243.54
242.8,240.86,243.55
242.81,240.88,243.57
242.82,240.96,243.58
242.83,241.05,243.6
242.85,240.99,243.62
242.86,240.83,243.63
242.88,240.74,243.64
242.89,240.87,243.64
242.9,240.94,243.65
242.91,240.87,243.66
242.92,240.8,243.67
242.93,240.45,243.68
242.94,240.2,243.68
242.94,239.73,243.68
242.94,239.43,243.67
242.94,238.86,243.66
242.94,238.59,243.65
242.94,237.54+3.1416i,243.64
242.93,238.34+3.1416i,243.62
242.93,238.22+3.1416i,243.59
242.92,237.99+3.1416i,243.57
242.92,238.83+3.1416i,243.55
242.91,239.26+3.1416i,243.52
242.91,238.65+3.1416i,243.49
242.9,236.86+3.1416i,243.46
242.9,238.52+3.1416i,243.44
242.89,238.97+3.1416i,243.4
242.89,238.56+3.1416i,243.37
242.88,237.58+3.1416i,243.34
242.88,239.51,243.3
242.88,239.51,243.29
242.89,239.93,243.26
242.89,239.91,243.26
242.9,240.23,243.24
242.9,240.6,243.23
242.91,240.73,243.24
242.93,240.78,243.25
242.94,240.86,243.26
242.95,241.1,243.27
242.97,241.11,243.32
242.99,241.21,243.35
243.01,241.22,243.39
243.03,241.28,243.43
243.05,241.3,243.48
243.07,241.28,243.53
243.09,241.15,243.59
243.1,241.28,243.62
243.12,241.27,243.68
243.13,241.38,243.72
243.15,241.42,243.77
243.17,241.49,243.81
243.18,241.57,243.85
243.2,241.53,243.9
243.22,241.52,243.94
243.24,241.44,243.98
243.26,241.37,244.01
243.27,241.37,244.03
243.28,241.33,244.06
243.3,241.22,244.09
243.31,240.94,244.11
243.32,240.8,244.12
243.32,241,244.12
243.32,241.23,244.12
243.33,241.28,244.14
243.34,241.33,244.14
243.35,241.31,244.15
243.36,241.21,244.15
243.37,241.18,244.15
243.38,241.13,244.15
243.39,241.18,244.14
243.4,241.29,244.14
243.41,241.28,244.14
243.42,241.19,244.14
243.43,240.97,244.14
243.44,240.95,244.13
243.44,241,244.12
243.45,241.1,244.12
243.45,241.34,244.11
243.46,241.51,244.11
243.48,241.5,244.13
243.49,241.54,244.13
243.51,241.61,244.13
243.52,241.71,244.14
243.54,241.74,244.16
243.55,241.82,244.17
243.57,241.86,244.19
243.59,241.84,244.21
243.61,241.93,244.23
243.63,241.87,244.26
243.65,241.74,244.29
243.66,241.75,244.31
243.68,241.75,244.34
243.69,241.79,244.36
243.7,241.84,244.38
243.72,242.02,244.4
243.73,241.98,244.44
243.75,241.87,244.47
243.77,241.99,244.48
243.78,242,244.51
243.8,241.96,244.53
243.81,241.96,244.55
243.83,242.02,244.57
243.84,241.97,244.6
243.86,241.97,244.61
243.87,241.81,244.63
243.88,241.78,244.64
243.89,241.72,244.66
243.9,241.7,244.66
243.91,241.68,244.67
243.92,241.79,244.67
243.92,241.98,244.67
243.93,242.15,244.68
243.95,242.14,244.7
243.97,242.2,244.71
243.98,242.16,244.72
244,242.14,244.73
244.01,241.96,244.74
244.03,241.86,244.75
244.04,241.76,244.75
244.05,241.79,244.76
244.05,241.77,244.76
244.06,241.84,244.77
244.07,241.99,244.77
244.08,242.14,244.77
244.09,242.2,244.79
244.1,242.26,244.79
244.12,242.2,244.81
244.14,242.1,244.82
244.15,241.88,244.83
244.16,241.85,244.83
244.17,241.86,244.84
244.18,241.82,244.85
244.18,241.84,244.85
244.19,241.76,244.86
244.2,241.51,244.87
244.2,241.59,244.86
244.21,241.7,244.87
244.21,241.71,244.87
244.22,241.85,244.87
244.22,241.58,244.88
244.23,241.56,244.87
244.24,241.59,244.87
244.24,241.6,244.87
244.25,241.73,244.86
244.25,242.04,244.86
244.26,242.22,244.86
244.27,242.39,244.87
244.29,242.32,244.89
244.3,242.33,244.89
244.32,242.35,244.9
244.33,242.35,244.92
244.35,242.33,244.93
